latitude,longitude,name
50.86593333333333,-0.08769999999999999,4965
50.86593333333333,-0.08769999999999999,4966
50.86593333333333,-0.08769999999999999,4967
50.86593333333333,-0.08769999999999999,4968
50.86593333333333,-0.08769999999999999,4969
50.86593333333333,-0.08769999999999999,4970
50.86593333333333,-0.08769999999999999,4971
50.86593333333333,-0.08769999999999999,4972
50.86593333333333,-0.08769999999999999,4973
50.86593333333333,-0.08769999999999999,4974
50.86593333333333,-0.08769999999999999,4975
50.86593333333333,-0.08769999999999999,4976
50.86593333333333,-0.08769999999999999,4977
50.86593333333333,-0.08769999999999999,4978
50.86593333333333,-0.08769999999999999,4979
50.86593333333333,-0.08769999999999999,4980
50.86593333333333,-0.08769999999999999,4981
50.86593333333333,-0.08769999999999999,4982
50.86593333333333,-0.08769999999999999,4983
50.86593333333333,-0.08769999999999999,4984
50.86593333333333,-0.08769999999999999,4985
50.86593333333333,-0.08769999999999999,4986
50.86593333333333,-0.08769999999999999,4987
50.86593333333333,-0.08769999999999999,4988
50.86593333333333,-0.08769999999999999,4989
50.86593333333333,-0.08769999999999999,4990
50.86593333333333,-0.08769999999999999,4991
50.86593333333333,-0.08769999999999999,4992
50.86593333333333,-0.08769999999999999,4993
50.86593333333333,-0.08769999999999999,4994
50.86593333333333,-0.08769999999999999,4995
50.86593333333333,-0.08769999999999999,4996
50.86593333333333,-0.08769999999999999,4997
50.86593333333333,-0.08769999999999999,4998
50.86593333333333,-0.08769999999999999,4999
50.86593333333333,-0.08769999999999999,5000
50.86593333333333,-0.08769999999999999,5001
50.86593333333333,-0.08769999999999999,5002
50.86593333333333,-0.08769999999999999,5003
50.86593333333333,-0.08769999999999999,5004
50.86593333333333,-0.08769999999999999,5005
50.86593333333333,-0.08769999999999999,5006
50.86593333333333,-0.08769999999999999,5007
50.86593333333333,-0.08769999999999999,5008
50.86593333333333,-0.08769999999999999,5009
50.86593333333333,-0.08769999999999999,5010
50.86593333333333,-0.08769999999999999,5011
50.86593333333333,-0.08769999999999999,5012
50.86593333333333,-0.08769999999999999,5013
50.86593333333333,-0.08769999999999999,5014
50.86593333333333,-0.08769999999999999,5015
50.86593333333333,-0.08769999999999999,5016
50.86593333333333,-0.08769999999999999,5017
50.86593333333333,-0.08769999999999999,5018
50.86593333333333,-0.08769999999999999,5019
50.86593333333333,-0.08769999999999999,5020
50.86593333333333,-0.08769999999999999,5021
50.86593333333333,-0.08769999999999999,5022
50.86593333333333,-0.08769999999999999,5023
50.86593333333333,-0.08769999999999999,5024
50.86593333333333,-0.08769999999999999,5025
50.86593333333333,-0.08769999999999999,5026
50.86593333333333,-0.08769999999999999,5027
50.86593333333333,-0.08769999999999999,5028
50.86593333333333,-0.08769999999999999,5029
50.86593333333333,-0.08769999999999999,5030
50.86593333333333,-0.08769999999999999,5031
50.86593333333333,-0.08769999999999999,5032
50.86593333333333,-0.08769999999999999,5033
50.86593333333333,-0.08769999999999999,5034
50.86593333333333,-0.08769999999999999,5035
50.86593333333333,-0.08769999999999999,5036
50.86593333333333,-0.08769999999999999,5037
50.86593333333333,-0.08769999999999999,5038
50.86593333333333,-0.08769999999999999,5039
50.86593333333333,-0.08769999999999999,5040
50.86593333333333,-0.08769999999999999,5041
50.86593333333333,-0.08769999999999999,5042
50.86593333333333,-0.08769999999999999,5043
50.86593333333333,-0.08769999999999999,5044
50.86593333333333,-0.08769999999999999,5045
50.86593333333333,-0.08769999999999999,5046
50.86593333333333,-0.08769999999999999,5047
50.86593333333333,-0.08769999999999999,5048
50.865916666666664,-0.08769999999999999,5049
50.865916666666664,-0.08769999999999999,5050
50.865916666666664,-0.08769999999999999,5051
50.865916666666664,-0.08769999999999999,5052
50.865916666666664,-0.08769999999999999,5053
50.865916666666664,-0.08769999999999999,5054
50.865916666666664,-0.08769999999999999,5055
50.865916666666664,-0.08769999999999999,5056
50.865916666666664,-0.08769999999999999,5057
50.865916666666664,-0.08769999999999999,5058
50.865916666666664,-0.08769999999999999,5059
50.865916666666664,-0.08769999999999999,5060
50.865916666666664,-0.08769999999999999,5061
50.865916666666664,-0.08769999999999999,5062
50.865916666666664,-0.08769999999999999,5063
50.865916666666664,-0.08769999999999999,5064
50.865916666666664,-0.08769999999999999,5065
50.865916666666664,-0.08769999999999999,5066
50.865916666666664,-0.08769999999999999,5067
50.865916666666664,-0.08769999999999999,5068
50.865916666666664,-0.08769999999999999,5069
50.865916666666664,-0.08769999999999999,5070
50.865916666666664,-0.08769999999999999,5071
50.865916666666664,-0.08769999999999999,5072
50.865916666666664,-0.08769999999999999,5073
50.865916666666664,-0.08769999999999999,5074
50.865916666666664,-0.08769999999999999,5075
50.865916666666664,-0.08769999999999999,5076
50.865916666666664,-0.08769999999999999,5077
50.865916666666664,-0.08769999999999999,5078
50.865916666666664,-0.08769999999999999,5079
50.865916666666664,-0.08769999999999999,5080
50.865916666666664,-0.08769999999999999,5081
50.865916666666664,-0.08769999999999999,5082
50.865916666666664,-0.08769999999999999,5083
50.865916666666664,-0.08769999999999999,5084
50.865916666666664,-0.08769999999999999,5085
50.865916666666664,-0.08769999999999999,5086
50.865916666666664,-0.08769999999999999,5087
50.865916666666664,-0.08769999999999999,5088
50.865916666666664,-0.08769999999999999,5089
50.865916666666664,-0.08769999999999999,5090
50.865916666666664,-0.08769999999999999,5091
50.865916666666664,-0.08769999999999999,5092
50.865916666666664,-0.08769999999999999,5093
50.865916666666664,-0.08769999999999999,5094
50.865916666666664,-0.08769999999999999,5095
50.865916666666664,-0.08769999999999999,5096
50.865916666666664,-0.08769999999999999,5097
50.865916666666664,-0.08769999999999999,5098
50.865916666666664,-0.08769999999999999,5099
50.865916666666664,-0.08769999999999999,5100
50.865916666666664,-0.08769999999999999,5101
50.865916666666664,-0.08769999999999999,5102
50.865916666666664,-0.08769999999999999,5103
50.865916666666664,-0.08769999999999999,5104
50.865916666666664,-0.08769999999999999,5105
50.865916666666664,-0.08769999999999999,5106
50.865916666666664,-0.08769999999999999,5107
50.865916666666664,-0.08769999999999999,5108
50.865916666666664,-0.08769999999999999,5109
50.865916666666664,-0.08769999999999999,5110
50.865916666666664,-0.08769999999999999,5111
50.865916666666664,-0.08769999999999999,5112
50.865916666666664,-0.08769999999999999,5113
50.865916666666664,-0.08769999999999999,5114
50.865916666666664,-0.08769999999999999,5115
50.865916666666664,-0.08769999999999999,5116
50.865916666666664,-0.08769999999999999,5117
50.865916666666664,-0.08769999999999999,5118
50.865916666666664,-0.08769999999999999,5119
50.865916666666664,-0.08769999999999999,5120
50.865916666666664,-0.08769999999999999,5121
50.865916666666664,-0.08769999999999999,5122
50.865916666666664,-0.08769999999999999,5123
50.865916666666664,-0.08769999999999999,5124
50.865916666666664,-0.08769999999999999,5125
50.865916666666664,-0.08769999999999999,5126
50.865916666666664,-0.08769999999999999,5127
50.865916666666664,-0.08769999999999999,5128
50.865916666666664,-0.08769999999999999,5129
50.865916666666664,-0.08769999999999999,5130
50.865916666666664,-0.08769999999999999,5131
50.865916666666664,-0.08769999999999999,5132
50.865916666666664,-0.08769999999999999,5133
50.865916666666664,-0.08769999999999999,5134
50.865916666666664,-0.08769999999999999,5135
50.865916666666664,-0.08769999999999999,5136
50.865916666666664,-0.08769999999999999,5137
50.865916666666664,-0.08769999999999999,5138
50.865916666666664,-0.08769999999999999,5139
50.865916666666664,-0.08769999999999999,5140
50.865916666666664,-0.08769999999999999,5141
50.865916666666664,-0.08769999999999999,5142
50.865916666666664,-0.08769999999999999,5143
50.865916666666664,-0.08769999999999999,5144
50.865916666666664,-0.08769999999999999,5145
50.865916666666664,-0.08769999999999999,5146
50.865916666666664,-0.08769999999999999,5147
50.865916666666664,-0.08769999999999999,5148
50.865916666666664,-0.08769999999999999,5149
50.865916666666664,-0.08769999999999999,5150
50.865916666666664,-0.08769999999999999,5151
50.865916666666664,-0.08769999999999999,5152
50.865916666666664,-0.08769999999999999,5153
50.865916666666664,-0.08769999999999999,5154
50.865916666666664,-0.08769999999999999,5155
50.865916666666664,-0.08769999999999999,5156
50.865916666666664,-0.08769999999999999,5157
50.865916666666664,-0.08769999999999999,5158
50.865916666666664,-0.08769999999999999,5159
50.865916666666664,-0.08769999999999999,5160
50.865916666666664,-0.08769999999999999,5161
50.865916666666664,-0.08769999999999999,5162
50.865916666666664,-0.08769999999999999,5163
50.865916666666664,-0.08769999999999999,5164
50.865916666666664,-0.08769999999999999,5165
50.865916666666664,-0.08769999999999999,5166
50.865916666666664,-0.08769999999999999,5167
50.865916666666664,-0.08769999999999999,5168
50.865916666666664,-0.08769999999999999,5169
50.865916666666664,-0.08769999999999999,5170
50.865916666666664,-0.08769999999999999,5171
50.865916666666664,-0.08769999999999999,5172
50.865916666666664,-0.08769999999999999,5173
50.865916666666664,-0.08769999999999999,5174
50.865916666666664,-0.08769999999999999,5175
50.865916666666664,-0.08769999999999999,5176
50.865916666666664,-0.08769999999999999,5177
50.865916666666664,-0.08769999999999999,5178
50.865916666666664,-0.08769999999999999,5179
50.865916666666664,-0.08769999999999999,5180
50.865916666666664,-0.08769999999999999,5181
50.865916666666664,-0.08769999999999999,5182
50.865916666666664,-0.08769999999999999,5183
50.865916666666664,-0.08769999999999999,5184
50.865916666666664,-0.08769999999999999,5185
50.865916666666664,-0.08769999999999999,5186
50.865916666666664,-0.08769999999999999,5187
50.865916666666664,-0.08769999999999999,5188
50.865916666666664,-0.08769999999999999,5189
50.865916666666664,-0.08769999999999999,5190
50.865916666666664,-0.08769999999999999,5191
50.865916666666664,-0.08769999999999999,5192
50.865916666666664,-0.08769999999999999,5193
50.865916666666664,-0.08769999999999999,5194
50.865916666666664,-0.08769999999999999,5195
50.865916666666664,-0.08769999999999999,5196
50.865916666666664,-0.08769999999999999,5197
50.865916666666664,-0.08769999999999999,5198
50.865916666666664,-0.08769999999999999,5199
50.865916666666664,-0.08769999999999999,5200
50.865916666666664,-0.08769999999999999,5201
50.865916666666664,-0.08769999999999999,5202
50.865916666666664,-0.08769999999999999,5203
50.865916666666664,-0.08769999999999999,5204
50.865916666666664,-0.08769999999999999,5205
50.865916666666664,-0.08769999999999999,5206
50.865916666666664,-0.08769999999999999,5207
50.865916666666664,-0.08769999999999999,5208
50.865916666666664,-0.08769999999999999,5209
50.865916666666664,-0.08769999999999999,5210
50.865916666666664,-0.08769999999999999,5211
50.865916666666664,-0.08769999999999999,5212
50.865916666666664,-0.08769999999999999,5213
50.865916666666664,-0.08769999999999999,5214
50.865916666666664,-0.08769999999999999,5215
50.865916666666664,-0.08769999999999999,5216
50.865916666666664,-0.08769999999999999,5217
50.865916666666664,-0.08769999999999999,5218
50.865916666666664,-0.08769999999999999,5219
50.865916666666664,-0.08769999999999999,5220
50.865916666666664,-0.08769999999999999,5221
50.865916666666664,-0.08769999999999999,5222
50.865916666666664,-0.08769999999999999,5223
50.865916666666664,-0.08769999999999999,5224
50.865916666666664,-0.08769999999999999,5225
50.865916666666664,-0.08769999999999999,5226
50.865916666666664,-0.08769999999999999,5227
50.865916666666664,-0.08769999999999999,5228
50.865916666666664,-0.08769999999999999,5229
50.865916666666664,-0.08769999999999999,5230
50.865916666666664,-0.08769999999999999,5231
50.865916666666664,-0.08769999999999999,5232
50.865916666666664,-0.08769999999999999,5233
50.865916666666664,-0.08769999999999999,5234
50.865916666666664,-0.08769999999999999,5235
50.865916666666664,-0.08769999999999999,5236
50.865916666666664,-0.08769999999999999,5237
50.865916666666664,-0.08769999999999999,5238
50.865916666666664,-0.08769999999999999,5239
50.865916666666664,-0.08769999999999999,5240
50.865916666666664,-0.08769999999999999,5241
50.865916666666664,-0.08769999999999999,5242
50.865916666666664,-0.08769999999999999,5243
50.865916666666664,-0.08769999999999999,5244
50.865916666666664,-0.08769999999999999,5245
50.865916666666664,-0.08769999999999999,5246
50.865916666666664,-0.08769999999999999,5247
50.865916666666664,-0.08769999999999999,5248
50.865916666666664,-0.08769999999999999,5249
50.865916666666664,-0.08769999999999999,5250
50.865916666666664,-0.08769999999999999,5251
50.865916666666664,-0.08769999999999999,5252
50.865916666666664,-0.08769999999999999,5253
50.865916666666664,-0.08769999999999999,5254
50.865916666666664,-0.08769999999999999,5255
50.865916666666664,-0.08769999999999999,5256
50.865916666666664,-0.08769999999999999,5257
50.865916666666664,-0.08769999999999999,5258
50.865916666666664,-0.08769999999999999,5259
50.865916666666664,-0.08769999999999999,5260
50.865916666666664,-0.08769999999999999,5261
50.865916666666664,-0.08769999999999999,5262
50.865916666666664,-0.08769999999999999,5263
50.865916666666664,-0.08769999999999999,5264
50.865916666666664,-0.08769999999999999,5265
50.865916666666664,-0.08769999999999999,5266
50.865916666666664,-0.08769999999999999,5267
50.865916666666664,-0.08769999999999999,5268
50.865916666666664,-0.08769999999999999,5269
50.865916666666664,-0.08769999999999999,5270
50.865916666666664,-0.08769999999999999,5271
50.865916666666664,-0.08769999999999999,5272
50.865916666666664,-0.08769999999999999,5273
50.865916666666664,-0.08769999999999999,5274
50.865916666666664,-0.08769999999999999,5275
50.865916666666664,-0.08769999999999999,5276
50.865916666666664,-0.08769999999999999,5277
50.865916666666664,-0.08769999999999999,5278
50.865916666666664,-0.08769999999999999,5279
50.865916666666664,-0.08769999999999999,5280
50.865916666666664,-0.08769999999999999,5281
50.865916666666664,-0.08769999999999999,5282
50.865916666666664,-0.08769999999999999,5283
50.865916666666664,-0.08769999999999999,5284
50.865916666666664,-0.08769999999999999,5285
50.865916666666664,-0.08769999999999999,5286
50.865916666666664,-0.08769999999999999,5287
50.865916666666664,-0.08769999999999999,5288
50.865916666666664,-0.08769999999999999,5289
50.865916666666664,-0.08769999999999999,5290
50.865916666666664,-0.08769999999999999,5291
50.865916666666664,-0.08769999999999999,5292
50.865916666666664,-0.08769999999999999,5293
50.865916666666664,-0.08769999999999999,5294
50.865916666666664,-0.08769999999999999,5295
50.865916666666664,-0.08769999999999999,5296
50.865916666666664,-0.08769999999999999,5297
50.865916666666664,-0.08769999999999999,5298
50.865916666666664,-0.08769999999999999,5299
50.865916666666664,-0.08769999999999999,5300
50.865916666666664,-0.08769999999999999,5301
50.865916666666664,-0.08769999999999999,5302
50.865916666666664,-0.08769999999999999,5303
50.865916666666664,-0.08769999999999999,5304
50.865916666666664,-0.08769999999999999,5305
50.865916666666664,-0.08769999999999999,5306
50.865916666666664,-0.08769999999999999,5307
50.865916666666664,-0.08769999999999999,5308
50.865916666666664,-0.08769999999999999,5309
50.865916666666664,-0.08769999999999999,5310
50.865916666666664,-0.08769999999999999,5311
50.865916666666664,-0.08769999999999999,5312
50.865916666666664,-0.08769999999999999,5313
50.865916666666664,-0.08769999999999999,5314
50.865916666666664,-0.08769999999999999,5315
50.865916666666664,-0.08769999999999999,5316
50.865916666666664,-0.08769999999999999,5317
50.865916666666664,-0.08769999999999999,5318
50.865916666666664,-0.08769999999999999,5319
50.865916666666664,-0.08769999999999999,5320
50.865916666666664,-0.08769999999999999,5321
50.865916666666664,-0.08769999999999999,5322
50.865916666666664,-0.08769999999999999,5323
50.865916666666664,-0.08769999999999999,5324
50.865916666666664,-0.08769999999999999,5325
50.865916666666664,-0.08769999999999999,5326
50.865916666666664,-0.08769999999999999,5327
50.865916666666664,-0.08769999999999999,5328
50.865916666666664,-0.08769999999999999,5329
50.865916666666664,-0.08769999999999999,5330
50.865916666666664,-0.08769999999999999,5331
50.865916666666664,-0.08769999999999999,5332
50.865916666666664,-0.08769999999999999,5333
50.865916666666664,-0.08769999999999999,5334
50.865916666666664,-0.08769999999999999,5335
50.865916666666664,-0.08769999999999999,5336
50.865916666666664,-0.08769999999999999,5337
50.865916666666664,-0.08769999999999999,5338
50.865916666666664,-0.08769999999999999,5339
50.865916666666664,-0.08769999999999999,5340
50.865916666666664,-0.08769999999999999,5341
50.865916666666664,-0.08769999999999999,5342
50.865916666666664,-0.08769999999999999,5343
50.865916666666664,-0.08769999999999999,5344
50.865916666666664,-0.08769999999999999,5345
50.865916666666664,-0.08769999999999999,5346
50.865916666666664,-0.08769999999999999,5347
50.865916666666664,-0.08769999999999999,5348
50.865916666666664,-0.08769999999999999,5349
50.865916666666664,-0.08769999999999999,5350
50.865916666666664,-0.08769999999999999,5351
50.865916666666664,-0.08769999999999999,5352
50.865916666666664,-0.08769999999999999,5353
50.865916666666664,-0.08769999999999999,5354
50.865916666666664,-0.08769999999999999,5355
50.865916666666664,-0.08769999999999999,5356
50.865916666666664,-0.08769999999999999,5357
50.865916666666664,-0.08769999999999999,5358
50.865916666666664,-0.08769999999999999,5359
50.865916666666664,-0.08769999999999999,5360
50.865916666666664,-0.08769999999999999,5361
50.865916666666664,-0.08769999999999999,5362
50.865916666666664,-0.08769999999999999,5363
50.865916666666664,-0.08769999999999999,5364
50.865916666666664,-0.08769999999999999,5365
50.865916666666664,-0.08769999999999999,5366
50.865916666666664,-0.08769999999999999,5367
50.865916666666664,-0.08769999999999999,5368
50.865916666666664,-0.08769999999999999,5369
50.865916666666664,-0.08769999999999999,5370
50.865916666666664,-0.08769999999999999,5371
50.865916666666664,-0.08769999999999999,5372
50.865916666666664,-0.08769999999999999,5373
50.865916666666664,-0.08769999999999999,5374
50.865916666666664,-0.08769999999999999,5375
50.865916666666664,-0.08769999999999999,5376
50.865916666666664,-0.08769999999999999,5377
50.865916666666664,-0.08769999999999999,5378
50.865916666666664,-0.08769999999999999,5379
50.865916666666664,-0.08769999999999999,5380
50.865916666666664,-0.08769999999999999,5381
50.865916666666664,-0.08769999999999999,5382
50.865916666666664,-0.08769999999999999,5383
50.865916666666664,-0.08769999999999999,5384
50.865916666666664,-0.08769999999999999,5385
50.865916666666664,-0.08769999999999999,5386
50.865916666666664,-0.08769999999999999,5387
50.865916666666664,-0.08769999999999999,5388
50.865916666666664,-0.08769999999999999,5389
50.865916666666664,-0.08769999999999999,5390
50.865916666666664,-0.08769999999999999,5391
50.865916666666664,-0.08769999999999999,5392
50.865916666666664,-0.08769999999999999,5393
50.865916666666664,-0.08769999999999999,5394
50.865916666666664,-0.08769999999999999,5395
50.865916666666664,-0.08769999999999999,5396
50.8659,-0.08769999999999999,5397
50.8659,-0.08769999999999999,5398
50.8659,-0.08769999999999999,5399
50.8659,-0.08769999999999999,5400
50.8659,-0.08769999999999999,5401
50.8659,-0.08769999999999999,5402
50.8659,-0.08769999999999999,5403
50.8659,-0.08769999999999999,5404
50.8659,-0.08769999999999999,5405
50.8659,-0.08769999999999999,5406
50.8659,-0.08769999999999999,5407
50.8659,-0.08769999999999999,5408
50.8659,-0.08769999999999999,5409
50.8659,-0.08769999999999999,5410
50.8659,-0.08769999999999999,5411
50.8659,-0.08769999999999999,5412
50.8659,-0.08769999999999999,5413
50.8659,-0.08769999999999999,5414
50.8659,-0.08769999999999999,5415
50.8659,-0.08769999999999999,5416
50.8659,-0.08769999999999999,5417
50.8659,-0.08769999999999999,5418
50.8659,-0.08769999999999999,5419
50.8659,-0.08769999999999999,5420
50.8659,-0.08769999999999999,5421
50.8659,-0.08769999999999999,5422
50.8659,-0.08769999999999999,5423
50.8659,-0.08769999999999999,5424
50.8659,-0.08769999999999999,5425
50.8659,-0.08769999999999999,5426
50.8659,-0.08769999999999999,5427
50.8659,-0.08769999999999999,5428
50.8659,-0.08769999999999999,5429
50.8659,-0.08769999999999999,5430
50.8659,-0.08769999999999999,5431
50.8659,-0.08769999999999999,5432
50.8659,-0.08769999999999999,5433
50.8659,-0.08769999999999999,5434
50.8659,-0.08769999999999999,5435
50.8659,-0.08769999999999999,5436
50.8659,-0.08769999999999999,5437
50.8659,-0.08769999999999999,5438
50.8659,-0.08769999999999999,5439
50.8659,-0.08769999999999999,5440
50.8659,-0.08769999999999999,5441
50.8659,-0.08769999999999999,5442
50.8659,-0.08769999999999999,5443
50.8659,-0.08769999999999999,5444
50.8659,-0.08769999999999999,5445
50.8659,-0.08769999999999999,5446
50.8659,-0.08769999999999999,5447
50.8659,-0.08769999999999999,5448
50.8659,-0.08769999999999999,5449
50.8659,-0.08769999999999999,5450
50.8659,-0.08769999999999999,5451
50.8659,-0.08769999999999999,5452
50.8659,-0.08769999999999999,5453
50.8659,-0.08769999999999999,5454
50.8659,-0.08769999999999999,5455
50.8659,-0.08769999999999999,5456
50.8659,-0.08769999999999999,5457
50.8659,-0.08769999999999999,5458
50.8659,-0.08769999999999999,5459
50.8659,-0.08769999999999999,5460
50.8659,-0.08769999999999999,5461
50.8659,-0.08769999999999999,5462
50.8659,-0.08769999999999999,5463
50.8659,-0.08769999999999999,5464
50.8659,-0.08769999999999999,5465
50.8659,-0.08769999999999999,5466
50.8659,-0.08769999999999999,5467
50.8659,-0.08769999999999999,5468
50.8659,-0.08769999999999999,5469
50.8659,-0.08769999999999999,5470
50.8659,-0.08769999999999999,5471
50.8659,-0.08769999999999999,5472
50.8659,-0.08769999999999999,5473
50.8659,-0.08769999999999999,5474
50.8659,-0.08769999999999999,5475
50.8659,-0.08769999999999999,5476
50.8659,-0.08769999999999999,5477
50.8659,-0.08769999999999999,5478
50.8659,-0.08769999999999999,5479
50.8659,-0.08769999999999999,5480
50.8659,-0.08769999999999999,5481
50.8659,-0.08769999999999999,5482
50.8659,-0.08769999999999999,5483
50.8659,-0.08769999999999999,5484
50.8659,-0.08769999999999999,5485
50.8659,-0.08769999999999999,5486
50.8659,-0.08769999999999999,5487
50.8659,-0.08769999999999999,5488
50.8659,-0.08769999999999999,5489
50.8659,-0.08769999999999999,5490
50.8659,-0.08769999999999999,5491
50.8659,-0.08769999999999999,5492
50.8659,-0.08769999999999999,5493
50.8659,-0.08769999999999999,5494
50.8659,-0.08769999999999999,5495
50.8659,-0.08769999999999999,5496
50.8659,-0.08769999999999999,5497
50.8659,-0.08769999999999999,5498
50.8659,-0.08769999999999999,5499
50.8659,-0.08769999999999999,5500
50.8659,-0.08769999999999999,5501
50.8659,-0.08769999999999999,5502
50.8659,-0.08769999999999999,5503
50.8659,-0.08769999999999999,5504
50.8659,-0.08769999999999999,5505
50.8659,-0.08769999999999999,5506
50.8659,-0.08769999999999999,5507
50.8659,-0.08769999999999999,5508
50.8659,-0.08769999999999999,5509
50.8659,-0.08769999999999999,5510
50.8659,-0.08769999999999999,5511
50.8659,-0.08769999999999999,5512
50.8659,-0.08769999999999999,5513
50.8659,-0.08769999999999999,5514
50.8659,-0.08769999999999999,5515
50.8659,-0.08769999999999999,5516
50.8659,-0.08769999999999999,5517
50.8659,-0.08769999999999999,5518
50.8659,-0.08769999999999999,5519
50.8659,-0.08769999999999999,5520
50.8659,-0.08769999999999999,5521
50.8659,-0.08769999999999999,5522
50.8659,-0.08769999999999999,5523
50.8659,-0.08769999999999999,5524
50.8659,-0.08769999999999999,5525
50.8659,-0.08769999999999999,5526
50.8659,-0.08769999999999999,5527
50.8659,-0.08769999999999999,5528
50.8659,-0.08769999999999999,5529
50.8659,-0.08769999999999999,5530
50.8659,-0.08769999999999999,5531
50.8659,-0.08769999999999999,5532
50.8659,-0.08769999999999999,5533
50.8659,-0.08769999999999999,5534
50.8659,-0.08769999999999999,5535
50.8659,-0.08769999999999999,5536
50.8659,-0.08769999999999999,5537
50.8659,-0.08769999999999999,5538
50.8659,-0.08769999999999999,5539
50.8659,-0.08769999999999999,5540
50.8659,-0.08769999999999999,5541
50.8659,-0.08769999999999999,5542
50.8659,-0.08769999999999999,5543
50.8659,-0.08769999999999999,5544
50.8659,-0.08769999999999999,5545
50.8659,-0.08769999999999999,5546
50.8659,-0.08769999999999999,5547
50.8659,-0.08769999999999999,5548
50.8659,-0.08769999999999999,5549
50.8659,-0.08769999999999999,5550
50.8659,-0.08769999999999999,5551
50.8659,-0.08769999999999999,5552
50.8659,-0.08769999999999999,5553
50.8659,-0.08769999999999999,5554
50.8659,-0.08769999999999999,5555
50.8659,-0.08769999999999999,5556
50.8659,-0.08769999999999999,5557
50.8659,-0.08769999999999999,5558
50.8659,-0.08769999999999999,5559
50.8659,-0.08769999999999999,5560
50.8659,-0.08769999999999999,5561
50.8659,-0.08769999999999999,5562
50.8659,-0.08769999999999999,5563
50.8659,-0.08769999999999999,5564
50.8659,-0.08769999999999999,5565
50.8659,-0.08769999999999999,5566
50.8659,-0.08769999999999999,5567
50.8659,-0.08769999999999999,5568
50.8659,-0.08769999999999999,5569
50.8659,-0.08769999999999999,5570
50.8659,-0.08769999999999999,5571
50.8659,-0.08769999999999999,5572
50.8659,-0.08769999999999999,5573
50.8659,-0.08769999999999999,5574
50.8659,-0.08769999999999999,5575
50.8659,-0.08769999999999999,5576
50.8659,-0.08769999999999999,5577
50.8659,-0.08769999999999999,5578
50.8659,-0.08769999999999999,5579
50.8659,-0.08769999999999999,5580
50.8659,-0.08769999999999999,5581
50.8659,-0.08769999999999999,5582
50.8659,-0.08769999999999999,5583
50.8659,-0.08769999999999999,5584
50.8659,-0.08769999999999999,5585
50.8659,-0.08769999999999999,5586
50.8659,-0.08769999999999999,5587
50.8659,-0.08769999999999999,5588
50.8659,-0.08769999999999999,5589
50.8659,-0.08769999999999999,5590
50.8659,-0.08769999999999999,5591
50.8659,-0.08769999999999999,5592
50.8659,-0.08769999999999999,5593
50.8659,-0.08769999999999999,5594
50.8659,-0.08769999999999999,5595
50.8659,-0.08769999999999999,5596
50.8659,-0.08769999999999999,5597
50.8659,-0.08769999999999999,5598
50.8659,-0.08769999999999999,5599
50.8659,-0.08769999999999999,5600
50.8659,-0.08769999999999999,5601
50.8659,-0.08769999999999999,5602
50.8659,-0.08769999999999999,5603
50.8659,-0.08769999999999999,5604
50.8659,-0.08769999999999999,5605
50.8659,-0.08769999999999999,5606
50.8659,-0.08769999999999999,5607
50.8659,-0.08769999999999999,5608
50.8659,-0.08769999999999999,5609
50.8659,-0.08769999999999999,5610
50.8659,-0.08769999999999999,5611
50.8659,-0.08769999999999999,5612
50.8659,-0.08769999999999999,5613
50.8659,-0.08769999999999999,5614
50.8659,-0.08769999999999999,5615
50.8659,-0.08769999999999999,5616
50.8659,-0.08769999999999999,5617
50.8659,-0.08769999999999999,5618
50.8659,-0.08769999999999999,5619
50.8659,-0.08769999999999999,5620
50.8659,-0.08769999999999999,5621
50.8659,-0.08769999999999999,5622
50.8659,-0.08769999999999999,5623
50.8659,-0.08769999999999999,5624
50.8659,-0.08769999999999999,5625
50.8659,-0.08769999999999999,5626
50.8659,-0.08769999999999999,5627
50.8659,-0.08769999999999999,5628
50.8659,-0.08769999999999999,5629
50.8659,-0.08769999999999999,5630
50.8659,-0.08769999999999999,5631
50.8659,-0.08769999999999999,5632
50.8659,-0.08769999999999999,5633
50.8659,-0.08769999999999999,5634
50.8659,-0.08769999999999999,5635
50.8659,-0.08769999999999999,5636
50.8659,-0.08769999999999999,5637
50.8659,-0.08769999999999999,5638
50.8659,-0.08769999999999999,5639
50.8659,-0.08769999999999999,5640
50.8659,-0.08769999999999999,5641
50.8659,-0.08769999999999999,5642
50.8659,-0.08769999999999999,5643
50.8659,-0.08769999999999999,5644
50.8659,-0.08769999999999999,5645
50.8659,-0.08769999999999999,5646
50.8659,-0.08769999999999999,5647
50.8659,-0.08769999999999999,5648
50.8659,-0.08769999999999999,5649
50.8659,-0.08769999999999999,5650
50.8659,-0.08769999999999999,5651
50.8659,-0.08769999999999999,5652
50.8659,-0.08769999999999999,5653
50.8659,-0.08769999999999999,5654
50.8659,-0.08769999999999999,5655
50.8659,-0.08769999999999999,5656
50.8659,-0.08769999999999999,5657
50.8659,-0.08769999999999999,5658
50.8659,-0.08769999999999999,5659
50.8659,-0.08769999999999999,5660
50.865883333333336,-0.08769999999999999,5661
50.865883333333336,-0.08769999999999999,5662
50.865883333333336,-0.08769999999999999,5663
50.865883333333336,-0.08769999999999999,5664
50.865883333333336,-0.08769999999999999,5665
50.865883333333336,-0.08769999999999999,5666
50.865883333333336,-0.08769999999999999,5667
